"latitude","longitude","year","bedrooms","full_bth","half_bth","square_foot","res","condo","yr_built","bldg_price","land_price"
"42.33499600000001","-71.075506","2018.0","1.0","0.0","0.0","383.0","0.0","1.0","1899.0","199083.09019349143","1.8754061715079064"
"42.33499600000001","-71.075506","2018.0","1.0","1.0","0.0","469.0","0.0","1.0","1899.0","525918.715095941","3.307430462588028"
"42.33499600000001","-71.075506","2018.0","1.0","0.0","0.0","397.0","0.0","1.0","1899.0","199111.06247875918","1.8756921662728556"
"42.33499600000001","-71.075506","2018.0","1.0","1.0","0.0","503.0","0.0","1.0","1899.0","526085.6118651214","3.3086686118520166"
"42.33499600000001","-71.075506","2018.0","1.0","1.0","0.0","396.0","0.0","1.0","1899.0","525560.4854115507","3.30477390064766"
"42.33499600000001","-71.075506","2018.0","1.0","1.0","0.0","483.0","0.0","1.0","1899.0","525987.4334425662","3.307940223583889"
"42.33499600000001","-71.075506","2018.0","1.0","1.0","0.0","398.0","0.0","1.0","1899.0","525570.2979686306","3.304846650143103"
"42.33499600000001","-71.075506","2018.0","1.0","1.0","0.0","477.0","0.0","1.0","1899.0","525957.9820621151","3.307721743414638"
"42.33499600000001","-71.075506","2018.0","1.0","1.0","0.0","490.0","0.0","1.0","1899.0","526021.794638491","3.308195138294968"
"42.33499600000001","-71.075506","2018.0","1.0","1.0","0.0","482.0","0.0","1.0","1899.0","525982.5248103618","3.307903809058645"
"42.33499600000001","-71.075506","2018.0","1.0","1.0","0.0","318.0","0.0","1.0","1899.0","525177.881624751","3.3019381205353415"
"42.33499600000001","-71.075506","2018.0","1.0","1.0","0.0","477.0","0.0","1.0","1899.0","525957.9820621151","3.307721743414638"
"42.33499600000001","-71.075506","2018.0","0.0","1.0","0.0","335.00000000000006","0.0","1.0","1899.0","425885.5835557811","3.3186423936828793"
"42.33499600000001","-71.075506","2018.0","1.0","1.0","0.0","492.0","0.0","1.0","1899.0","526031.6123706908","3.3082679752593984"
"42.33499600000001","-71.075506","2018.0","1.0","1.0","0.0","424.0","0.0","1.0","1899.0","525697.8712338603","3.305792562853799"
"42.33499600000001","-71.075506","2018.0","1.0","1.0","0.0","502.00000000000006","0.0","1.0","1899.0","526080.702682602","3.3086321880156087"
"42.33499600000001","-71.075506","2018.0","1.0","1.0","0.0","443.0","0.0","1.0","1899.0","525791.1096209226","3.306484005598041"
"42.33499600000001","-71.075506","2018.0","1.0","1.0","0.0","492.0","0.0","1.0","1899.0","526031.6123706908","3.3082679752593984"
"42.33499600000001","-71.075506","2018.0","1.0","1.0","0.0","481.0","0.0","1.0","1899.0","525977.6162056752","3.307867394998872"
"42.33499600000001","-71.075506","2018.0","1.0","1.0","0.0","436.0","0.0","1.0","1899.0","525756.7574799756","3.306229243995932"
"42.33466","-71.076429","2018.0","1.0","1.0","0.0","1734.0","0.0","1.0","1899.0","529614.9119408934","3.3430960920125203"
"42.33466","-71.076429","2018.0","0.0","1.0","0.0","707.0","0.0","1.0","1899.0","425333.20919277","3.3216229850827785"
"42.33466","-71.076429","2018.0","0.0","1.0","0.0","760.9999999999999","0.0","1.0","1899.0","425552.02933408064","3.323612824391573"
"42.33466","-71.076429","2018.0","0.0","1.0","0.0","707.0","0.0","1.0","1899.0","425333.20919277","3.3216229850827785"
"42.33466","-71.076429","2018.0","2.0","1.0","0.0","1774.0","0.0","1.0","1899.0","650982.0329229623","3.330009985425658"
"42.33466","-71.076429","2018.0","0.0","1.0","0.0","917.0","0.0","1.0","1899.0","426184.5834850149","3.329369025343224"
"42.33466","-71.076429","2018.0","0.0","1.0","0.0","826.0","0.0","1.0","1899.0","425815.5200827264","3.3260098366655977"
"42.33466","-71.076429","2018.0","0.0","1.0","0.0","715.0","0.0","1.0","1899.0","425365.62241671456","3.3219176888168014"
"42.33466","-71.076429","2018.0","0.0","1.0","0.0","760.0","0.0","1.0","1899.0","425547.9764504394","3.323575962943546"
"42.33466","-71.076429","2018.0","0.0","1.0","0.0","707.0","0.0","1.0","1899.0","425333.20919277","3.3216229850827785"
"42.33466","-71.076429","2018.0","0.0","1.0","0.0","766.0","0.0","1.0","1899.0","425572.29412514635","3.3237971387498235"
"42.33466","-71.076429","2018.0","1.0","1.0","0.0","1009.0","0.0","1.0","1899.0","526053.4676264151","3.3164809789693455"
"42.33466","-71.076429","2018.0","0.0","1.0","0.0","937.0","0.0","1.0","1899.0","426265.7238887906","3.3301078362204826"
"42.33466","-71.076429","2018.0","0.0","1.0","0.0","835.0","0.0","1.0","1899.0","425852.0116922147","3.326341888787844"
"42.33466","-71.076429","2018.0","0.0","1.0","0.0","703.0","0.0","1.0","1899.0","425317.00317758054","3.3214756445965037"
"42.33466","-71.076429","2018.0","0.0","1.0","0.0","770.0","0.0","1.0","1899.0","425588.50640541984","3.323944598778462"
"42.33466","-71.076429","2018.0","0.0","1.0","0.0","711.0","0.0","1.0","1899.0","425349.4156058163","3.321770333156087"
"42.33466","-71.076429","2018.0","0.0","1.0","0.0","770.0","0.0","1.0","1899.0","425588.50640541984","3.323944598778462"
"42.33466","-71.076429","2018.0","1.0","1.0","0.0","1023.0","0.0","1.0","1899.0","526122.1044337839","3.3169925926545227"
"42.33466","-71.076429","2018.0","0.0","1.0","0.0","894.0","0.0","1.0","1899.0","426091.2843003274","3.3285196279713736"
"42.33466","-71.076429","2018.0","0.0","1.0","0.0","851.0","0.0","1.0","1899.0","425916.89063367574","3.326932298673608"
"42.33466","-71.076429","2018.0","0.0","1.0","0.0","739.0","0.0","1.0","1899.0","425462.8716363425","3.3228019821396737"
"42.33466","-71.076429","2018.0","0.0","1.0","0.0","732.0","0.0","1.0","1899.0","425434.5058012861","3.322544035031486"
"42.33466","-71.076429","2018.0","0.0","1.0","0.0","728.0","0.0","1.0","1899.0","425418.29729964765","3.3223966471197137"
"42.33466","-71.076429","2018.0","0.0","1.0","0.0","773.0","0.0","1.0","1899.0","425600.66587661457","3.3240551987830704"
"42.33466","-71.076429","2018.0","1.0","1.0","0.0","1018.0","0.0","1.0","1899.0","526097.5906725858","3.316809862965925"
"42.33466","-71.076429","2018.0","1.0","2.0","0.0","1685.0","0.0","1.0","1899.0","1304996.617038721","5.908929219010624"
"42.33466","-71.076429","2018.0","0.0","1.0","0.0","723.0","0.0","1.0","1899.0","425398.0372320124","3.3222124229021524"
"42.33466","-71.076429","2018.0","0.0","1.0","0.0","753.0","0.0","1.0","1899.0","425519.6069609741","3.323317946093517"
"42.33466","-71.076429","2018.0","0.0","1.0","0.0","728.0","0.0","1.0","1899.0","425418.29729964765","3.3223966471197137"
"42.33466","-71.076429","2018.0","0.0","1.0","0.0","788.0","0.0","1.0","1899.0","425661.4665880007","3.3246082628809948"
"42.33466","-71.076429","2018.0","1.0","1.0","0.0","1032.0","0.0","1.0","1899.0","526166.230927819","3.317321535539867"
"42.32843","-71.07843000000001","2018.0","2.0","1.0","0.0","1043.0","0.0","1.0","1988.0","578419.325010646","3.0460332086416555"
"42.32734","-71.07888","2018.0","8.0","6.0","1.0","6828.0","1.0","0.0","1890.0","9927361.20446157","1393395.6045706617"
"42.32689","-71.07823","2018.0","4.0","2.0","0.0","5950.0","1.0","0.0","1920.0","344970.8269213094","281712.43139472645"
"42.32681","-71.07811","2018.0","4.0","2.0","0.0","5950.0","1.0","0.0","1920.0","344615.5237641225","281631.6427558582"
"42.326570000000004","-71.07793000000001","2018.0","6.0","3.0","0.0","8120.0","1.0","0.0","2001.0","1035521.4541843353","387157.57928311196"
"42.32553","-71.07687","2018.0","4.0","1.0","0.0","2214.0","1.0","0.0","1925.0","143101.0692694318","173241.1265565156"
"42.325579999999995","-71.07703000000001","2018.0","5.000000000000001","2.0","0.0","3880.0000000000005","1.0","0.0","1880.0","403600.05804103287","268428.1621130806"
"42.32413","-71.07449","2018.0","6.0","4.0","0.0","3200.0","1.0","0.0","1920.0","1951785.3591299953","530568.0532734984"
"42.32304","-71.07674","2018.0","4.0","1.0","1.0","909.0","1.0","0.0","1890.0","463348.7930368312","394852.87777644215"
"42.32178","-71.07706","2018.0","6.0","3.0","0.0","3090.0","1.0","0.0","1905.0","974765.9055443951","373258.7349816459"
"42.320919999999994","-71.07604","2018.0","3.0","3.0","0.0","5144.0","1.0","0.0","1899.0","587968.035512786","423184.87894613884"
"42.320890000000006","-71.07422","2018.0","6.0","2.0","0.0","2468.0","1.0","0.0","1899.0","450234.2003554045","249893.1068791943"
"42.321009000000004","-71.07372","2018.0","9.0","6.0","0.0","7835.000000000001","1.0","0.0","2004.0","7046750.004526047","838777.9678235785"
"42.34171","-71.07531999999999","2018.0","3.0","2.0","1.0","1895.9999999999998","0.0","1.0","1920.0","5534081.971265454","17.301569666165825"
"42.33897","-71.07519","2018.0","3.0","3.0","0.0","756.0","1.0","0.0","1850.0","694943.7504469488","434931.19720976776"
"42.337829","-71.075859","2018.0","2.0","1.0","0.0","943.0","0.0","1.0","1900.0","676118.8941415419","3.40123994803697"
"42.337829","-71.075859","2018.0","2.0","1.0","0.0","943.0","0.0","1.0","1900.0","676118.8941415419","3.40123994803697"
"42.337829","-71.075859","2018.0","2.0","1.0","0.0","943.0","0.0","1.0","1900.0","676118.8941415419","3.40123994803697"
"42.337829","-71.075859","2018.0","1.0","2.0","0.0","1542.0","0.0","1.0","1900.0","1358050.007198095","6.075268449789457"
"42.33987","-71.07875","2018.0","1.0","1.0","0.0","776.0","0.0","1.0","1901.0","566704.4427652586","3.4768760282746083"
"42.33987","-71.07875","2018.0","2.0","1.0","0.0","896.0","0.0","1.0","1901.0","696081.5551139916","3.466684829098129"
"42.33987","-71.07875","2018.0","2.0","1.0","0.0","890.0","0.0","1.0","1901.0","696043.9770168747","3.4664577704575104"
"42.33987","-71.07875","2018.0","2.0","1.0","0.0","872.0","0.0","1.0","1901.0","695931.249199932","3.465776697933377"
"42.337590000000006","-71.07726","2018.0","1.0","1.0","0.0","446.0","1.0","0.0","1850.0","93555.80913241704","201110.9355204086"
"42.33764","-71.07734","2018.0","2.0","1.0","1.0","1210.9999999999998","0.0","1.0","1905.0","2408285.8007851527","9.635921560716765"
"42.33764","-71.07734","2018.0","1.0","1.0","0.0","598.0","0.0","1.0","1905.0","546914.4374374192","3.392901117937964"
"42.33764","-71.07734","2018.0","2.0","1.0","1.0","1379.0","0.0","1.0","1905.0","2411110.313369772","9.653736813677762"
"42.33726","-71.0784","2018.0","1.0","1.0","1.0","777.0","0.0","1.0","1820.0","2047445.8642477605","9.841102565701027"
"42.33726","-71.0784","2018.0","2.0","1.0","1.0","945.0","0.0","1.0","1820.0","2432686.9621211844","9.781730999989161"
"42.33726","-71.0784","2018.0","2.0","1.0","1.0","911.0","0.0","1.0","1820.0","2432110.2350484086","9.778073088411704"
"42.33726","-71.0784","2018.0","2.0","1.0","1.0","918.0","0.0","1.0","1820.0","2432228.972787547","9.778826063133108"
"42.33726","-71.0784","2018.0","2.0","1.0","1.0","1038.0","0.0","1.0","1820.0","2434264.4916328257","9.791744261997593"
"42.3394","-71.08143000000001","2018.0","1.0","1.0","0.0","1020.0","0.0","1.0","2011.0","549977.8070742121","3.381198903238979"
"42.3394","-71.08143000000001","2018.0","1.0","1.0","0.0","1158.0","0.0","1.0","2011.0","550679.5401760823","3.3863274810276836"
"42.3394","-71.08143000000001","2018.0","1.0","1.0","0.0","1232.0","0.0","1.0","2011.0","551056.0483154717","3.3890813014386123"
"42.3394","-71.08143000000001","2018.0","2.0","1.0","0.0","1052.0","0.0","1.0","2011.0","675222.6629983553","3.368521973645234"
"42.3394","-71.08143000000001","2018.0","2.0","1.0","0.0","1197.0","0.0","1.0","2011.0","676106.2281959305","3.373850638647408"
"42.3394","-71.08143000000001","2018.0","2.0","1.0","0.0","1254.0","0.0","1.0","2011.0","676453.7312297373","3.3759480313694423"
"42.3394","-71.08143000000001","2018.0","1.0","1.0","0.0","833.0","0.0","1.0","2011.0","549027.7475248266","3.3742636695778794"
"42.3394","-71.08143000000001","2018.0","1.0","1.0","0.0","819.0","0.0","1.0","2011.0","548956.6589899476","3.3737451181750377"
"42.3394","-71.08143000000001","2018.0","1.0","1.0","0.0","791.0","0.0","1.0","2011.0","548814.4981958221","3.372708292563926"
"42.3394","-71.08143000000001","2018.0","2.0","1.0","0.0","1052.0","0.0","1.0","2011.0","675222.6629983553","3.368521973645234"
"42.3394","-71.08143000000001","2018.0","2.0","1.0","0.0","1197.0","0.0","1.0","2011.0","676106.2281959305","3.373850638647408"
"42.3394","-71.08143000000001","2018.0","2.0","1.0","0.0","1254.0","0.0","1.0","2011.0","676453.7312297373","3.3759480313694423"
"42.3394","-71.08143000000001","2018.0","1.0","1.0","0.0","819.0","0.0","1.0","2011.0","548956.6589899476","3.3737451181750377"
"42.3394","-71.08143000000001","2018.0","1.0","1.0","0.0","791.0","0.0","1.0","2011.0","548814.4981958221","3.372708292563926"
"42.3394","-71.08143000000001","2018.0","2.0","1.0","0.0","1197.0","0.0","1.0","2011.0","676106.2281959305","3.373850638647408"
"42.3394","-71.08143000000001","2018.0","2.0","1.0","0.0","1254.0","0.0","1.0","2011.0","676453.7312297373","3.3759480313694423"
"42.33684999999999","-71.08626","2018.0","6.999999999999999","3.0","0.0","1549.0","1.0","0.0","1900.0","1317417.2741900038","369841.61564938445"
"42.336923","-71.08509699999999","2018.0","6.0","3.0","0.0","759.0","1.0","0.0","1900.0","1118749.7273724205","381466.16181400936"
"42.336896","-71.08515600000001","2018.0","4.0","2.0","1.0","767.0","1.0","0.0","1890.0","1132224.2457512065","587729.2510719321"
"42.330965","-71.08447199999999","2018.0","2.0","2.0","0.0","1395.0","1.0","0.0","1860.0","244971.44107292136","296468.5354299568"
"42.331070000000004","-71.08436999999999","2018.0","2.0","1.0","1.0","1473.0","1.0","0.0","1880.0","358307.8565974938","436791.0343853578"
"42.32825700000001","-71.0881","2018.0","6.0","4.0","0.0","7039.999999999999","1.0","0.0","1899.0","2080766.8639217908","555539.3951038347"
"42.329570000000004","-71.08724000000001","2018.0","4.0","2.0","0.0","3178.0","1.0","0.0","1905.0","351495.3303496884","277449.2682830285"
"42.32938000000001","-71.08736999999999","2018.0","6.999999999999999","2.0","2.0","6520.0","1.0","0.0","1900.0","4020413.951300622","978142.9298081102"
"42.329333","-71.089208","2018.0","6.0","3.0","0.0","2561.0","1.0","0.0","1905.0","1055215.9544379774","379160.69179688406"
"42.32932","-71.08904","2018.0","6.0","3.0","0.0","2000.0","1.0","0.0","1900.0","1052221.6915789505","377624.75904183806"
"42.33002000000001","-71.09307","2018.0","6.0","2.0","0.0","1775.0","1.0","0.0","1900.0","503392.9174074536","255864.7775106427"
"42.32873","-71.09456","2018.0","3.0","2.0","0.0","7134.999999999999","1.0","0.0","1861.0","304255.38379350875","300817.21851866296"
"42.328559999999996","-71.0928","2018.0","3.0","1.0","0.0","1038.0","0.0","1.0","1905.0","726040.613977017","3.10061381631042"
"42.328559999999996","-71.0928","2018.0","3.0","1.0","0.0","1020.0","0.0","1.0","1905.0","725923.1687731569","3.100008876137548"
"42.328559999999996","-71.0928","2018.0","3.0","1.0","0.0","1020.0","0.0","1.0","1905.0","725923.1687731569","3.100008876137548"
"42.328487","-71.092784","2018.0","3.0","1.0","0.0","1036.0","0.0","1.0","1890.0","727783.4343150422","3.1093769931755655"
"42.328487","-71.092784","2018.0","3.0","1.0","0.0","999.0","0.0","1.0","1890.0","727541.4877329099","3.108129852898027"
"42.328487","-71.092784","2018.0","3.0","1.0","0.0","1009.0","0.0","1.0","1890.0","727606.874471818","3.1084668602411747"
"42.329511999999994","-71.09208000000001","2018.0","6.0","2.0","0.0","2403.0","1.0","0.0","1900.0","502656.8708175301","257090.65153212784"
"42.32956","-71.09166","2018.0","5.000000000000001","4.0","0.0","4039.9999999999995","1.0","0.0","1900.0","1797092.0353655922","563650.5772322483"
"42.3294","-71.09172","2018.0","9.0","3.0","0.0","2319.0","1.0","0.0","1905.0","1687899.1460741968","337394.8143189066"
"42.32932","-71.09177","2018.0","6.0","2.0","0.0","2270.0","1.0","0.0","1910.0","499908.3726491343","255854.56756843653"
"42.32838999999999","-71.08983","2018.0","13.0","4.0","2.0","9426.0","1.0","0.0","1920.0","11141908.894013267","1208599.2630438306"
"42.32813","-71.090328","2018.0","6.0","4.0","2.0","2845.0","1.0","0.0","1900.0","7820479.843281885","1509781.9234865315"
"42.328315","-71.090694","2018.0","6.0","4.0","0.0","2540.0","1.0","0.0","2006.0","2004562.9803323748","520596.3728346953"
"42.32843","-71.09106","2018.0","3.0","2.0","1.0","1300.0","0.0","1.0","1910.0","4966806.742544751","15.480460849776735"
"42.32843","-71.09106","2018.0","3.0","2.0","0.0","1160.0","0.0","1.0","1910.0","1732299.240354711","5.4843166503867575"
"42.32829","-71.09144","2018.0","9.0","3.0","0.0","2580.0","1.0","0.0","1900.0","1675582.4043665128","337685.1661784914"
"42.327714","-71.09141600000001","2018.0","4.0","4.0","0.0","7300.0","1.0","0.0","2006.0","1519840.0190149986","584391.2244911743"
"42.32615","-71.0907","2018.0","5.000000000000001","2.0","0.0","8144.0","1.0","0.0","1915.0","422100.32143320754","277481.84711946617"
"42.32601999999999","-71.0906","2018.0","4.0","2.0","0.0","7329.0","1.0","0.0","1910.0","349781.81488117314","284893.660689488"
"42.325939999999996","-71.09051","2018.0","4.0","2.0","0.0","7548.0","1.0","0.0","1915.0","349701.7076675855","285036.7390879368"
"42.325665","-71.089873","2018.0","4.0","2.0","0.0","3801.0","1.0","0.0","1915.0","337668.8169232304","274171.68028076855"
"42.325540999999994","-71.089823","2018.0","10.000000000000002","6.0","1.0","4925.000000000001","1.0","0.0","1915.0","10770575.887095012","1271848.9366844806"
"42.325014","-71.09038199999999","2018.0","5.000000000000001","2.0","0.0","3360.0000000000005","1.0","0.0","1915.0","400767.4428480397","263243.73284616397"
"42.32636","-71.08983","2018.0","4.0","2.0","0.0","4011.0","1.0","0.0","1915.0","341009.73781542573","275499.04044334707"
"42.32626","-71.08975","2018.0","4.0","2.0","0.0","3903.9999999999995","1.0","0.0","1915.0","340283.5894714282","275096.98125816206"
"42.3262","-71.08954","2018.0","3.0","2.0","0.0","3589.0","1.0","0.0","1920.0","281726.3274632548","282934.74496356276"
"42.32611","-71.08965","2018.0","4.0","2.0","1.0","3375.0","1.0","0.0","1918.0","1037403.1001922194","580632.6865070214"
"42.326","-71.08975","2018.0","2.0","1.0","0.0","997.0","0.0","1.0","1918.0","568204.094670075","3.0239654346403113"
